0,0,0,0,0,0,0,0,0,-487,-546,1024,584,1199,1483,978,1976,2494,413,115,1381,1752,0,0,0,-655,-9,133,1048,1804,486,824,420,2700,-120,-901,8768,4262,-1171,-288,281
0,0,0,0,0,0,0,0,0,-488,-547,1026,583,1128,1483,978,1979,2500,415,115,1376,1749,0,0,0,-654,-10,133,1046,1808,487,824,420,2689,-226,-911,9055,4246,-1034,-290,281
0,0,0,0,0,0,0,0,0,-487,-553,1026,583,1129,1483,977,1978,2497,415,115,1378,1758,0,0,0,-652,-13,133,1045,1805,487,825,421,2693,-220,-909,9131,4248,-1050,-290,281
0,0,0,0,0,0,0,0,0,-485,-549,1025,581,1127,1483,979,1977,2500,428,115,1379,1755,0,0,0,-711,-125,133,1054,1806,487,824,420,2651,-219,-904,9136,4255,-1077,-290,280
0,0,0,0,0,0,0,0,0,-487,-547,1021,581,1128,1482,976,1973,2493,432,115,1374,1754,0,0,0,-774,-252,133,1043,1800,487,825,419,2613,-224,-907,9138,4706,-1081,-291,281
0,0,0,0,0,0,0,0,0,-488,-548,882,582,1129,1482,975,1974,2496,433,115,1376,1755,0,0,0,-771,-264,133,1042,1742,488,824,418,2603,-222,-907,9128,4971,-1079,-290,280
0,0,0,0,0,0,0,0,0,-488,-548,882,582,1128,1562,976,1972,2494,432,115,1376,1752,0,0,0,-789,-269,134,1042,1746,487,824,419,2584,-226,-905,9126,5009,-1082,-290,280
0,0,0,0,0,0,0,0,0,-487,-548,882,580,1123,1851,976,1973,2495,433,123,1378,1751,0,0,0,-791,-267,134,1040,1744,486,824,417,2575,-241,-912,9109,4894,-767,-289,280
0,0,0,0,0,0,0,0,0,-487,-551,881,580,1123,1754,977,1973,2497,433,132,1383,1751,0,0,0,-789,-266,134,1042,1740,487,824,416,2551,-239,-570,9118,4820,-733,-289,280
0,0,0,0,0,0,0,0,0,-485,-555,883,581,1124,1746,976,1971,2495,432,132,1384,1751,0,0,0,-790,-265,133,1043,1737,487,825,417,2541,-249,-825,9117,4452,-915,-289,280
0,0,0,0,0,0,0,0,0,-488,-555,886,580,1122,1733,976,1969,2495,432,132,1386,1750,0,0,0,-789,-265,134,1039,1740,486,825,419,2542,-239,-490,9135,4416,-1080,-287,280
0,0,0,0,0,0,0,0,0,-488,-551,884,580,1123,1688,979,1969,2494,433,132,1381,1750,0,0,0,-790,-268,135,1041,1744,487,824,419,2546,-252,-884,9140,4415,-1083,-288,280
0,0,0,0,0,0,0,0,0,-488,-545,885,581,1126,1434,981,1967,2494,432,131,1379,1749,0,0,0,-791,-268,135,1049,1737,486,822,421,2580,-239,-888,9147,4408,-1075,-289,280
0,0,0,0,0,0,0,0,0,-489,-541,884,582,1126,1397,979,1970,2494,432,132,1377,1750,0,0,0,-670,-151,135,1045,1741,487,823,433,2568,-252,-890,9136,4404,-1079,-288,280
0,0,0,0,0,0,0,0,0,-487,-544,883,581,1126,1393,980,1969,2492,432,132,1381,1751,0,0,0,-670,-151,133,1044,1741,488,824,432,2563,-236,-890,9013,4396,-1084,-288,280
0,0,0,0,0,0,0,0,0,-488,-538,885,582,1126,1392,980,1969,2492,432,131,1382,2181,0,0,0,-671,-149,132,1043,1750,488,824,432,2557,-240,-894,8970,4286,-1077,-287,280
0,0,0,0,0,0,0,0,0,-488,-537,884,581,1126,1392,980,1973,2497,432,131,1383,1973,0,0,0,-616,-45,133,1042,1736,487,824,432,2541,-240,-893,9213,4281,-1078,-289,280
0,0,0,0,0,0,0,0,0,-487,-520,885,580,1124,1390,984,1977,2501,431,132,1379,1758,0,0,0,-456,287,132,1045,1740,487,824,432,2547,-246,-892,9179,4545,-1082,-289,280
0,0,0,0,0,0,0,0,0,-487,-520,885,580,1125,1389,984,1977,2496,431,132,1380,1752,0,0,0,-436,321,132,1053,1746,487,824,433,2569,-237,-894,8807,4393,-1082,-290,280
0,0,0,0,0,0,0,0,0,-488,-521,884,577,1126,1390,982,1979,2497,431,132,1387,1751,0,0,0,-435,323,132,1054,1742,487,824,432,2572,-239,-892,8755,4385,-1085,-290,280
0,0,0,0,0,0,0,0,0,-488,-527,885,579,1126,1390,982,1978,2496,437,133,1384,1750,0,0,0,-513,245,132,1043,1740,486,823,431,2562,-245,-892,8749,4400,-1084,-289,280
0,0,0,0,0,0,0,0,0,-486,-527,886,580,1126,1394,983,1978,2492,446,133,1378,1746,0,0,0,-554,206,132,1044,1732,486,825,430,2543,-237,-887,8740,4397,-1080,-290,279
0,0,0,0,0,0,0,0,0,-489,-525,884,581,1124,1393,984,1975,2486,447,132,1381,1744,0,0,0,-554,204,132,1049,1734,486,824,430,2529,-244,-898,8740,4395,-1077,-290,280
0,0,0,0,0,0,0,0,0,-489,-526,884,581,1126,1392,983,1977,2485,445,133,1384,1750,0,0,0,-571,171,132,1045,1721,487,927,431,2527,-240,-890,8733,4395,-1075,-289,280
0,0,0,0,0,0,0,0,0,-491,-530,885,581,1127,1394,981,1983,2488,445,133,1381,1745,0,0,0,-735,-161,131,1048,1636,488,906,432,2525,-244,-882,8723,4770,-1067,-290,280
0,0,0,0,0,0,0,0,0,-490,-536,885,582,1127,1393,981,1987,2423,445,132,1384,1746,0,0,0,-790,-271,131,1056,1633,486,907,432,2526,-249,-883,8731,4892,-1062,-291,280
0,0,0,0,0,0,0,0,0,-490,-534,887,579,1125,1392,983,1985,2336,446,133,1379,1747,0,0,0,-791,-268,131,1048,1632,486,907,431,2525,-244,-899,8730,4682,-1058,-291,280
0,0,0,0,0,0,0,0,0,-490,-533,885,579,1124,1394,982,1983,2337,446,133,1385,1747,0,0,0,-791,-269,131,1047,1637,486,908,432,2529,-241,-871,8731,4426,-1105,-289,279
0,0,0,0,0,0,0,0,0,-488,-533,885,582,1127,1395,983,1981,2337,445,133,1382,1751,0,0,0,-791,-268,131,1046,1636,488,907,431,2543,-238,-872,8729,4425,-818,-287,279
0,0,0,0,0,0,0,0,0,-486,-537,887,579,1126,1390,981,1983,2340,446,133,1377,1750,0,0,0,-790,-268,132,1050,1641,487,907,431,2541,-246,-878,8726,4428,-1114,-288,280
0,0,0,0,0,0,0,0,0,-486,-533,887,579,1127,1386,982,1984,2336,432,133,1380,1748,0,0,0,-791,-270,132,1058,1640,487,908,431,2538,-241,-876,8726,4423,-1116,-289,280
0,0,0,0,0,0,0,0,0,-487,-530,888,578,1126,1391,983,1982,2337,432,133,1379,1746,0,0,0,-790,-271,131,1062,1640,488,907,431,2555,-251,-872,8734,4427,-1121,-289,280
0,0,0,0,0,0,0,0,0,-485,-529,888,579,1125,1390,981,1977,2329,433,132,1382,1746,0,0,0,-792,-274,131,1049,1639,489,907,431,2564,-243,-872,8730,4425,-1120,-290,280
0,0,0,0,0,0,0,0,0,-484,-527,886,580,1126,1392,981,1984,2338,432,132,1382,1747,0,0,0,-791,-275,131,1044,1641,488,908,432,2568,-251,-872,8728,4424,-1124,-290,279
0,0,0,0,0,0,0,0,0,-484,-529,886,581,1126,1390,977,1986,2337,433,133,1383,1745,0,0,0,-789,-273,131,1044,1637,488,908,432,2564,-249,-879,8729,4424,-1120,-290,279
0,0,0,0,0,0,0,0,0,-487,-529,885,584,1127,1389,980,1983,2328,433,132,1384,1747,0,0,0,-793,-271,130,1044,1640,487,907,431,2557,-246,-882,8716,4418,-1118,-290,279
0,0,0,0,0,0,0,0,0,-489,-530,888,586,1128,1389,982,1980,2327,432,132,1382,1745,0,0,0,-791,-271,130,1044,1640,498,907,429,2538,-244,-883,8719,4423,-1119,-289,279
0,0,0,0,0,0,0,0,0,-486,-529,886,585,1127,1390,979,1976,2324,432,133,1389,1746,0,0,0,-662,-58,131,1045,1637,506,906,430,2535,-125,-885,8731,4426,-1122,-288,279
0,0,0,0,0,0,0,0,0,-487,-527,886,584,1127,1389,978,1981,2329,433,133,1394,1745,0,0,0,-551,87,130,968,1639,507,907,430,3064,-89,-881,8734,4426,-1122,-288,279
0,0,0,0,0,0,0,0,0,-487,-530,886,583,1125,1390,979,1982,2333,433,144,1391,1745,0,0,0,-552,100,130,949,1636,507,907,431,2815,-170,-880,9158,4412,-1118,-290,280
0,0,0,0,0,0,0,0,0,-489,-532,883,583,1126,1391,980,1980,2333,433,149,1387,1745,0,0,0,-553,111,130,945,1630,508,907,430,2602,-215,-868,9117,4414,-1116,-291,280
0,0,0,0,0,0,0,0,0,-488,-529,884,584,1126,1382,978,1982,2333,434,157,1385,1744,0,0,0,-467,283,130,946,1625,508,908,430,2602,-132,-873,9106,4412,-1157,-290,280
0,0,0,0,0,0,0,0,0,-486,-529,885,583,1127,1380,978,1977,2330,433,166,1394,1740,0,0,0,-437,345,130,942,1627,510,908,429,2614,-82,-850,9075,4405,-1257,-291,279
0,0,0,0,0,0,0,0,0,-484,-517,883,499,1128,1382,978,1981,2333,432,166,1388,1740,0,0,0,-434,347,131,947,1641,510,907,431,2648,-88,-852,9035,4403,-1280,-291,280
0,0,0,0,0,0,0,0,0,-128,-513,885,425,1127,1381,979,1982,2331,431,167,1342,1743,0,0,0,-389,336,131,949,1635,509,907,430,2649,-76,-849,9050,4409,-1282,-291,280
0,0,0,0,0,0,0,0,0,-74,-517,885,427,1128,1382,981,1982,2332,432,167,1239,1720,0,0,0,-523,119,131,948,1637,507,907,430,2666,-81,-851,9057,4406,-1276,-289,280
0,0,0,0,0,0,0,0,0,-434,-515,884,429,1128,1382,979,1975,2325,433,168,1233,1729,0,0,0,-521,113,131,947,1635,510,907,430,2658,-78,-849,9059,4406,-1278,-289,281
0,0,0,0,0,0,0,0,0,-437,-511,885,429,1129,1384,977,1975,2324,432,167,1222,1732,0,0,0,-532,116,131,949,1637,511,907,430,2634,-91,-862,9061,4403,-1267,-288,280
0,0,0,0,0,0,0,0,0,-435,-514,884,431,1128,1384,982,1975,2322,432,167,1401,1733,0,0,0,-582,22,131,948,1641,509,906,429,2640,-79,-867,8950,4401,-1262,-288,280
0,0,0,0,0,0,0,0,0,-435,-511,884,430,1119,1381,981,1975,2323,432,167,1502,1727,0,0,0,-653,-119,131,948,1640,507,907,431,2658,-87,-869,8699,4416,-1264,-289,279
0,0,0,0,0,0,0,0,0,-439,-508,884,430,1120,1383,982,1969,2321,434,167,1367,1728,0,0,0,-651,-120,131,948,1643,508,907,431,2653,-77,-870,8690,4418,-1267,-290,279
0,0,0,0,0,0,0,0,0,-439,-513,884,427,1121,1382,981,1969,2317,419,167,1372,1726,0,0,0,-651,-123,130,947,1638,506,906,430,2660,-80,-866,8695,4416,-1269,-288,280
0,0,0,0,0,0,0,0,0,-438,-510,884,427,1345,1367,980,1968,2316,400,167,1375,1728,0,0,0,-651,-123,131,949,1637,507,906,431,2669,-80,-871,8705,4416,-1268,-288,281
0,0,0,0,0,0,0,0,0,-438,-511,883,428,1500,1358,981,1970,2315,400,167,1369,1733,0,0,0,-648,-124,131,950,1637,507,906,428,3225,-75,-872,8709,4419,-1269,-289,280
0,0,0,0,0,0,0,0,0,-436,-512,884,427,1500,1355,982,1967,2311,399,167,1370,1734,0,0,0,-647,-135,130,945,1637,507,906,428,3009,-77,-868,8709,4426,-1261,-289,280
0,0,0,0,0,0,0,0,0,-436,-510,885,429,1218,1357,979,1970,2316,398,166,1369,1733,0,0,0,-648,-151,131,949,1636,508,907,430,2736,-77,-867,8710,4428,-1264,-289,281
0,0,0,0,0,0,0,0,0,-439,-509,884,429,1193,1353,980,1968,2316,400,166,1368,1730,0,0,0,-586,-21,131,949,1632,508,906,430,2744,-80,-867,8700,4430,-1238,-289,280
0,0,0,0,0,0,0,0,0,-435,-507,884,430,1126,1359,980,1973,2323,400,155,1368,1730,0,0,0,-526,90,130,948,1844,507,907,428,2739,-76,-872,8488,4500,-1237,-290,280
0,0,0,0,0,0,0,0,0,-436,-507,883,429,772,1378,980,1975,2330,403,561,1369,1730,0,0,0,-524,91,131,948,2002,506,906,430,2729,-77,-869,8458,4509,-1238,-288,280
0,0,0,0,0,0,0,0,0,-439,-508,884,430,751,1379,979,1975,2332,409,572,1367,1730,0,0,0,-524,89,131,950,1710,507,906,430,3185,-83,-875,8459,4516,-1011,-289,279
0,0,0,0,0,0,0,0,0,-437,-514,884,429,750,1380,979,1969,2325,412,250,1369,1731,0,0,0,-524,88,130,948,1700,507,906,430,3152,-84,-876,8455,4510,-583,-289,279
0,0,0,0,0,0,0,0,0,-438,-508,884,429,750,1381,978,1968,2323,412,244,1364,1711,0,0,0,-463,148,131,949,1700,507,906,431,3039,-96,-866,8445,4502,-593,-289,279
0,0,0,0,0,0,0,0,0,-440,-509,884,428,748,1378,977,1976,2334,412,244,1370,1588,0,0,0,-408,203,132,959,1700,506,906,430,2878,-83,-866,8461,4495,-920,-291,279
0,0,0,0,0,0,0,0,0,-438,-507,884,429,748,1381,978,1977,2333,412,239,1366,1583,0,0,0,-434,153,130,951,1700,507,906,430,2861,-96,-873,8471,4487,-926,-291,279
0,0,0,0,0,0,0,0,0,-440,-508,884,430,748,1380,980,1979,2336,413,227,1354,1583,0,0,0,-526,-36,130,955,1699,508,905,431,2871,-86,-873,8466,4499,-926,-292,279
0,0,0,0,0,0,0,0,0,-438,-511,883,430,747,1379,979,1977,2340,412,227,1355,1499,0,0,0,-416,195,131,957,1628,506,905,432,2852,-91,-863,8471,4496,-928,-291,279
0,0,0,0,0,0,0,0,0,-434,-516,884,430,747,1379,978,1980,2341,412,228,1359,1450,0,0,0,-410,201,131,1146,1594,506,906,433,2851,-84,-871,8473,4487,-477,-291,278
0,0,0,0,0,0,0,0,0,-434,-512,884,430,748,1377,981,1981,2337,413,228,1365,1450,0,0,0,-408,203,129,1117,1586,506,905,433,2839,-71,-869,8467,4482,-801,-292,278
0,0,0,0,0,0,0,0,0,-436,-513,884,431,746,1379,981,1979,2333,413,244,1369,1453,0,0,0,-433,182,130,943,1589,506,910,432,2836,-75,-870,8471,4486,-800,-291,279
0,0,0,0,0,0,0,0,0,-436,-507,884,431,744,1376,980,1975,2327,404,245,1364,1452,0,0,0,-526,85,130,940,1588,506,920,432,2833,-70,-865,8476,4485,-804,-290,279
0,0,0,0,0,0,0,0,0,-436,-465,884,430,746,1377,979,1976,2327,398,245,1366,1457,0,0,0,-528,83,130,938,1597,506,921,433,2841,-77,-869,8463,4493,-808,-291,279
0,0,0,0,0,0,0,0,0,-435,-462,884,430,747,1375,980,1979,2334,398,245,1363,1455,0,0,0,-527,81,131,937,1599,505,921,432,2840,-79,-868,8468,4497,-806,-290,279
0,0,0,0,0,0,0,0,0,-437,-460,883,428,746,1376,981,1977,2328,398,244,1367,1452,0,0,0,-525,88,133,932,1594,504,920,432,2841,-75,-865,8461,4496,-803,-290,279
0,0,0,0,0,0,0,0,0,-436,-461,884,432,748,1394,980,1977,2323,398,245,1367,1454,0,0,0,-622,-8,132,932,1595,505,920,431,2839,-82,-869,8473,4501,-800,-291,279
0,0,0,0,0,0,0,0,0,-437,-463,884,430,750,1397,972,1977,2324,400,244,1368,1456,0,0,0,-645,-34,132,934,1590,505,920,432,2832,-72,-870,8474,4500,-851,-292,280
0,0,0,0,0,0,0,0,0,-438,-461,884,430,753,1395,972,1977,2329,402,244,1367,1456,0,0,0,-532,204,133,932,1588,505,921,432,2830,-83,-873,8441,4492,-920,-292,279
0,0,0,0,0,0,0,0,0,-436,-461,884,429,753,1396,974,1974,2329,401,244,1367,1453,0,0,0,-554,206,132,933,1591,506,922,432,2817,-80,-871,8440,4491,-925,-293,279
0,0,0,0,0,0,0,0,0,-436,-459,884,427,753,1393,975,1972,2317,401,244,1362,1451,0,0,0,-535,259,132,934,1735,505,921,433,2805,-77,-872,8455,4495,-927,-293,279
0,0,0,0,0,0,0,0,0,-434,-458,884,429,753,1394,978,1975,2326,402,244,1361,1452,0,0,0,-433,456,132,934,1652,506,922,432,2822,-78,-868,8452,4496,-923,-294,278
0,0,0,0,0,0,0,0,0,-435,-459,885,427,751,1702,973,1972,2325,402,244,1369,1454,0,0,0,-427,455,132,940,1604,506,922,432,2847,-35,-867,8449,4493,-923,-294,279
0,0,0,0,0,0,0,0,0,-435,-457,885,425,953,1501,972,1973,2325,401,244,1369,1452,0,0,0,-427,458,131,945,1612,505,922,432,2834,-61,-867,8444,4495,-977,-292,279
0,0,0,0,0,0,0,0,0,-436,-455,884,429,1054,1467,975,1973,2327,400,247,1360,1451,0,0,0,-426,459,131,938,1608,506,922,432,2839,-52,-858,8442,4491,-992,-295,279
0,0,0,0,0,0,0,0,0,-438,-456,884,426,1050,1468,976,1973,2326,399,261,1367,1452,0,0,0,-509,289,131,934,1609,506,922,433,2840,-62,-875,8446,4494,-991,-296,279
0,0,0,0,0,0,0,0,0,-437,-458,884,425,1045,1468,975,1972,2324,397,261,1371,1452,0,0,0,-565,216,132,933,1606,505,922,432,2829,-56,-920,8449,4494,-984,-294,279
0,0,0,0,0,0,0,0,0,-436,-459,885,421,1044,1466,971,1974,2323,395,262,1374,1444,0,0,0,-478,305,132,935,1606,506,922,433,2830,-51,-918,8454,4492,-984,-293,278
0,0,0,0,0,0,0,0,0,-438,-459,884,421,1043,1466,971,1974,2325,393,263,1365,1451,0,0,0,-445,334,132,930,1609,506,923,433,2815,-59,-910,8440,4487,-989,-293,278
0,0,0,0,0,0,0,0,0,-437,-459,884,422,1043,1467,973,1975,2320,394,263,1361,1453,0,0,0,-441,332,132,931,1603,506,922,433,2825,-57,-914,8429,4487,-991,-294,278
0,0,0,0,0,0,0,0,0,-437,-457,883,422,1042,1467,976,1977,2327,392,264,1372,1452,0,0,0,-416,382,132,931,1616,506,922,432,2825,-78,-918,8425,4485,-991,-292,278
0,0,0,0,0,0,0,0,0,-436,-461,883,374,1035,1465,974,1972,2322,390,263,1370,1452,0,0,0,-325,570,131,934,1613,506,921,433,2820,-71,-914,8429,4480,-992,-294,278
0,0,0,0,0,0,0,0,0,-436,-465,883,272,1037,1466,971,1972,2319,391,263,1365,1453,0,0,0,-325,573,132,935,1623,506,920,433,2817,-77,-920,8431,4622,-991,-295,279
0,0,0,0,0,0,0,0,0,-436,-467,882,270,1037,1463,967,1971,2322,390,263,1359,1453,0,0,0,-326,574,132,931,1617,507,1142,433,2819,-74,-917,8434,4967,-993,-295,279
0,0,0,0,0,0,0,0,0,-436,-462,882,271,1035,1464,965,1969,2318,392,263,1710,1451,0,0,0,-376,525,131,930,1617,507,1316,433,3056,-75,-916,8439,4919,-995,-296,280
0,0,0,0,0,0,0,0,0,-437,-462,883,273,1036,1445,967,1968,2317,391,262,1798,1441,0,0,0,-416,515,131,931,1619,507,1226,491,2995,441,-918,8436,4557,-994,-297,279
0,0,0,0,0,0,0,0,0,-437,-467,882,272,1033,1327,967,1969,2320,392,262,1448,1437,0,0,0,-327,692,132,929,1611,506,1073,534,2999,180,-921,8432,4503,-994,-296,279
0,0,0,0,0,0,0,0,0,-436,-465,881,271,1036,1330,964,1971,2318,391,263,1228,1446,0,0,0,-326,693,132,931,1612,507,1072,515,2992,13,-919,8443,4502,-997,-296,279
0,0,0,0,0,0,0,0,0,-437,-465,880,272,1036,1313,967,1962,2309,390,263,1224,1755,0,0,0,-427,485,133,930,1607,506,1071,515,3013,16,-914,8444,4505,-994,-296,279
0,0,0,0,0,0,0,0,0,-438,-465,881,271,1037,1192,965,1961,2313,389,262,1229,1662,0,0,0,-440,457,132,933,1614,505,1070,513,3009,18,-914,8437,4505,-992,-296,278
0,0,0,0,0,0,0,0,0,-438,-462,881,273,1036,1191,965,1967,2322,389,263,1229,1529,0,0,0,-441,456,132,932,1595,505,1071,512,3027,-118,-909,8445,4502,-958,-295,279
0,0,0,0,0,0,0,0,0,-435,-459,881,273,1037,1190,964,1967,2328,389,263,1226,1526,0,0,0,-441,456,132,931,1596,506,1070,512,2995,-124,-910,8451,4502,-843,-294,279
0,0,0,0,0,0,0,0,0,-435,-464,878,658,1036,1190,964,1967,2326,404,263,1226,1525,0,0,0,-442,458,132,935,1595,508,1069,515,2955,-104,-905,8447,4500,-1008,-294,279
0,0,0,0,0,0,0,0,0,-435,-463,870,574,1035,1190,964,1967,2328,402,263,1229,1525,0,0,0,-550,236,132,934,1593,507,1071,515,2949,-95,-908,8448,4489,-1009,-294,278
0,0,0,0,0,0,0,0,0,-433,-471,871,570,1036,1191,966,1971,2339,402,263,1231,1526,0,0,0,-547,221,132,931,1592,507,1073,516,2954,-104,-910,8448,4463,-1005,-294,278
0,0,0,0,0,0,0,0,0,-436,-472,880,569,1035,1190,965,1968,2337,402,262,1228,1525,0,0,0,-547,221,132,935,1587,507,1072,515,2967,-89,-920,8443,4471,-1004,-294,278
0,0,0,0,0,0,0,0,0,-439,-467,881,570,1034,1193,961,1968,2336,402,263,1229,1524,0,0,0,-548,220,132,934,1586,507,1072,515,2985,-101,-916,8440,4463,-1002,-294,278
0,0,0,0,0,0,0,0,0,-439,-464,883,571,1035,1193,960,1964,2333,401,263,1232,1525,0,0,0,-547,219,133,931,1592,506,1072,512,2965,-100,-917,8441,4462,-1008,-294,256
0,0,0,0,0,0,0,0,0,-434,-467,883,571,1035,1194,961,1970,2339,402,263,1236,1516,0,0,0,-548,218,133,932,1587,506,1072,512,2961,-99,-919,8443,4461,-1008,-294,155
0,0,0,0,0,0,0,0,0,-435,-465,882,571,1034,1195,962,1970,2346,403,263,1236,1527,0,0,0,-441,336,132,930,1589,506,1072,512,2937,-97,-922,8443,4463,-1003,-295,156
0,0,0,0,0,0,0,0,0,-438,-466,884,572,1034,1195,961,1972,2345,401,263,1240,1527,0,0,0,-434,341,131,930,1585,506,1072,512,2929,-95,-917,8444,4461,-1005,-295,156
0,0,0,0,0,0,0,0,0,-435,-473,880,572,1035,1197,961,1973,2346,396,263,1241,1541,0,0,0,-433,340,131,931,1592,506,1071,513,2931,-96,-919,8453,4466,-1004,-296,155
0,0,0,0,0,0,0,0,0,-436,-470,882,574,1036,1194,963,1973,2343,387,263,1226,1540,0,0,0,-357,480,131,932,1596,507,1070,513,2942,-99,-910,8431,4467,-1006,-297,156
0,0,0,0,0,0,0,0,0,-438,-469,881,576,1034,1197,964,1973,2341,387,263,1228,1543,0,0,0,-198,811,131,927,1596,509,1071,512,2949,-92,-920,8410,4464,-1002,-297,156
0,0,0,0,0,0,0,0,0,-436,-471,881,575,1036,1197,964,1973,2343,388,263,1235,1541,0,0,0,-199,815,132,930,1595,508,1072,512,2941,-96,-920,8418,4462,-1004,-296,156
0,0,0,0,0,0,0,0,0,-437,-469,881,574,1036,1197,964,1973,2341,388,263,1235,1545,0,0,0,-197,816,132,930,1593,509,1071,512,2943,-89,-918,8425,4466,-689,-295,156
0,0,0,0,0,0,0,0,0,-438,-462,882,575,1036,1199,963,1975,2346,387,263,1241,1545,0,0,0,-273,744,131,929,1596,509,1070,512,2965,-103,-924,8461,4467,-819,-294,156
0,0,0,0,0,0,0,0,0,-439,-40,882,574,1036,1199,964,1979,2347,390,261,1236,1542,0,0,0,-313,697,131,930,1591,509,1071,513,2961,-87,-927,8457,4469,-852,-294,156
0,0,0,0,0,0,0,0,0,-438,-304,883,798,1037,1198,966,1977,2345,391,245,1227,1541,0,0,0,-308,698,131,930,1600,509,1068,513,2952,-100,-908,8458,4467,-856,-294,156
0,0,0,0,0,0,0,0,0,-437,-304,881,726,1036,1199,965,1976,2348,390,239,1231,1542,0,0,0,-323,677,131,930,1597,509,1069,512,2946,-90,-915,8438,4454,-855,-292,156
0,0,0,0,0,0,0,0,0,-436,-307,882,724,1035,1195,963,1975,2350,389,228,1234,1539,0,0,0,-534,248,131,931,1599,508,1070,512,2933,-98,-785,8422,4452,-867,-292,156
0,0,0,0,0,0,0,0,0,-440,-308,883,722,1032,1195,962,1975,2345,389,228,1234,1544,0,0,0,-543,218,131,931,1597,507,1070,511,2945,-94,-529,8441,4403,-870,-292,156
0,0,0,0,0,0,0,0,0,-437,-311,881,721,1034,1196,962,1977,2348,390,228,1236,1542,0,0,0,-543,217,131,932,1591,506,1071,511,2965,411,-629,8446,4339,-872,-291,156
0,0,0,0,0,0,0,0,0,-435,-309,880,723,1035,1196,962,1970,2335,391,227,1233,1541,0,0,0,-542,217,130,933,1589,506,1071,511,2983,0,-820,8449,4340,-868,-292,156
0,0,0,0,0,0,0,0,0,-434,-303,881,722,1035,1197,961,1970,2336,390,228,1230,1539,0,0,0,-624,44,130,930,1591,505,1071,512,3003,-25,-818,7016,3540,-865,-292,156
0,0,0,0,0,0,0,0,0,-440,-305,880,723,1033,1199,957,1973,2347,390,223,1231,1538,0,0,0,-666,-29,131,933,1592,505,1071,513,3006,-45,-815,6456,3192,-718,-291,156
0,0,0,0,0,0,0,0,0,-439,-304,879,724,1034,1198,959,1978,2348,380,211,1232,1541,0,0,0,-665,-30,131,935,1587,507,1071,513,2994,-38,-820,6448,3184,-739,-293,156
0,0,0,0,0,0,0,0,0,-437,-307,880,723,1035,1193,962,1977,2352,372,211,1235,1543,0,0,0,-693,-85,131,933,1493,507,1071,512,2989,-18,-821,6454,3420,-739,-292,157
0,0,0,0,0,0,0,0,0,-437,-308,880,720,1036,1192,962,1977,2349,372,211,1240,1541,0,0,0,-785,-277,130,936,1495,506,1070,512,2968,-19,-819,6450,3290,-741,-293,156
0,0,0,0,0,0,0,0,0,-436,-308,880,720,1035,1194,964,1978,2354,369,211,1233,1534,0,0,0,-680,-65,130,941,1491,506,1071,511,2975,-13,-829,6442,3286,-752,-293,157
0,0,0,0,0,0,0,0,0,-437,-307,880,720,1036,1188,966,1977,2353,369,208,1233,1540,0,0,0,-552,83,130,936,1501,505,1070,512,2993,-24,-834,6439,3287,-751,-292,157
0,0,0,0,0,0,0,0,0,-437,-306,884,721,1035,1188,966,1977,2350,370,194,1232,1542,0,0,0,-550,86,130,850,1495,506,1070,512,2980,-14,-835,6442,3283,-747,-291,157
0,0,0,0,0,0,0,0,0,-437,-307,883,720,1035,1187,967,1982,2351,369,213,1230,1541,0,0,0,-561,86,130,833,1497,506,1069,512,2958,-25,-837,6447,3284,-736,-292,157
0,0,0,0,0,0,0,0,0,-435,-304,883,719,1035,1186,971,1980,2352,368,243,1232,1478,0,0,0,-514,193,130,839,1487,506,1070,512,2965,-14,-840,6435,3289,-737,-291,155
0,0,0,0,0,0,0,0,0,-434,-311,884,716,1033,1187,968,1983,2353,368,246,1229,1462,0,0,0,-452,323,130,836,1433,506,1070,511,2973,-22,-834,5261,3287,-737,-291,156
0,0,0,0,0,0,0,0,0,-438,-307,883,717,1034,1188,968,1982,2344,368,231,1230,1463,0,0,0,-453,324,130,1035,1429,505,1070,511,2978,-15,-829,4326,3282,-741,-291,155
0,0,0,0,0,0,0,0,0,-439,-304,883,715,1034,1187,967,1978,2338,369,228,1233,1459,0,0,0,-521,186,130,982,1433,505,1070,511,2972,-16,-838,4322,3283,-742,-290,155
0,0,0,0,0,0,0,0,0,-437,-301,883,718,1036,1516,966,1979,2337,369,228,1234,1450,0,0,0,-653,0,130,814,1422,505,1070,511,2981,-16,-840,4322,3287,-744,-290,154
0,0,0,0,0,0,0,0,0,-436,-304,882,718,1033,1304,965,1980,2351,368,228,1232,1430,0,0,0,-695,-41,130,812,1412,506,1070,511,2975,0,-838,4304,3295,-736,-289,155
0,0,0,0,0,0,0,0,0,-438,-308,883,719,1036,1274,964,1977,2343,368,228,1225,1356,0,0,0,-696,-42,130,813,1400,505,1071,512,2957,60,-841,4320,3597,-744,-288,154
0,0,0,0,0,0,0,0,0,-438,-305,883,717,1033,1272,962,1981,2347,368,228,1229,1835,0,0,0,-711,-73,129,813,1396,506,1070,512,2961,60,-844,4318,3386,-750,-289,154
0,0,0,0,0,0,0,0,0,-435,-304,882,718,1032,1273,962,1983,2357,376,229,1229,1903,0,0,0,-813,-279,129,814,1401,506,1069,512,3401,65,-855,4321,3543,-753,-289,154
